feature_index,lon,lat,date,z,ccdc_COS,ccdc_COS2,ccdc_COS3,ccdc_INTP,ccdc_SIN,ccdc_SIN2,ccdc_SIN3,ccdc_SLP,ccdc_fit,status,class
7,-59.98500309708105,-13.101928418883222,2017-01-25,0.0,0.009289758279919624,-0.004865638911724091,0.0,0.17674584686756134,-0.005771542899310589,0.0,0.0,0.00024022128491196781,0.18146500482380193,changed,1
7,-59.98500309708105,-13.101928418883222,2017-01-31,0.0,0.009289758279919624,-0.004865638911724091,0.0,0.17674584686756134,-0.005771542899310589,0.0,0.0,0.00024022128491196781,0.18131042456929253,changed,1
7,-59.98500309708105,-13.101928418883222,2017-02-06,0.0,0.009289758279919624,-0.004865638911724091,0.0,0.17674584686756134,-0.005771542899310589,0.0,0.0,0.00024022128491196781,0.1812061495573677,changed,1
7,-59.98500309708105,-13.101928418883222,2017-02-12,0.0,0.009289758279919624,-0.004865638911724091,0.0,0.17674584686756134,-0.005771542899310589,0.0,0.0,0.00024022128491196781,0.1811243098481526,changed,1
7,-59.98500309708105,-13.101928418883222,2017-02-18,0.0,0.009289758279919624,-0.004865638911724091,0.0,0.17674584686756134,-0.005771542899310589,0.0,0.0,0.00024022128491196781,0.18103465207186986,changed,1
7,-59.98500309708105,-13.101928418883222,2017-02-24,0.0,0.009289758279919624,-0.004865638911724091,0.0,0.17674584686756134,-0.005771542899310589,0.0,0.0,0.00024022128491196781,0.18090627112306779,changed,1
7,-59.98500309708105,-13.101928418883222,2017-03-02,0.0,0.009289758279919624,-0.004865638911724091,0.0,0.17674584686756134,-0.005771542899310589,0.0,0.0,0.00024022128491196781,0.18070912884134915,changed,1
7,-59.98500309708105,-13.101928418883222,2017-03-08,0.0,0.009289758279919624,-0.004865638911724091,0.0,0.17674584686756134,-0.005771542899310589,0.0,0.0,0.00024022128491196781,0.18041579128229412,changed,1
7,-59.98500309708105,-13.101928418883222,2017-03-14,0.21062999963760376,0.009289758279919624,-0.004865638911724091,0.0,0.17674584686756134,-0.005771542899310589,0.0,0.0,0.00024022128491196781,0.18000306973791314,changed,1
7,-59.98500309708105,-13.101928418883222,2017-03-20,0.0,0.009289758279919624,-0.004865638911724091,0.0,0.17674584686756134,-0.005771542899310589,0.0,0.0,0.00024022128491196781,0.17945321424720637,changed,1
7,-59.98500309708105,-13.101928418883222,2017-03-26,0.0,0.009289758279919624,-0.004865638911724091,0.0,0.17674584686756134,-0.005771542899310589,0.0,0.0,0.00024022128491196781,0.17875513218077882,changed,1
7,-59.98500309708105,-13.101928418883222,2017-04-01,0.0,0.009289758279919624,-0.004865638911724091,0.0,0.17674584686756134,-0.005771542899310589,0.0,0.0,0.00024022128491196781,0.17790531610595473,changed,1
7,-59.98500309708105,-13.101928418883222,2017-04-07,0.0,0.009289758279919624,-0.004865638911724091,0.0,0.17674584686756134,-0.005771542899310589,0.0,0.0,0.00024022128491196781,0.17690817590262525,changed,1
7,-59.98500309708105,-13.101928418883222,2017-04-13,0.0,0.009289758279919624,-0.004865638911724091,0.0,0.17674584686756134,-0.005771542899310589,0.0,0.0,0.00024022128491196781,0.17577627774185028,changed,1
7,-59.98500309708105,-13.101928418883222,2017-04-19,0.0,0.009289758279919624,-0.004865638911724091,0.0,0.17674584686756134,-0.005771542899310589,0.0,0.0,0.00024022128491196781,0.17453021383717143,changed,1
7,-59.98500309708105,-13.101928418883222,2017-04-25,0.0,0.009289758279919624,-0.004865638911724091,0.0,0.17674584686756134,-0.005771542899310589,0.0,0.0,0.00024022128491196781,0.17319785273627186,changed,1
7,-59.98500309708105,-13.101928418883222,2017-05-01,0.0,0.009289758279919624,-0.004865638911724091,0.0,0.17674584686756134,-0.005771542899310589,0.0,0.0,0.00024022128491196781,0.17181350759206715,changed,1
7,-59.98500309708105,-13.101928418883222,2017-05-07,0.17782250046730042,0.009289758279919624,-0.004865638911724091,0.0,0.17674584686756134,-0.005771542899310589,0.0,0.0,0.00024022128491196781,0.17041680454282232,changed,1
7,-59.98500309708105,-13.101928418883222,2017-05-13,0.0,0.009289758279919624,-0.004865638911724091,0.0,0.17674584686756134,-0.005771542899310589,0.0,0.0,0.00024022128491196781,0.1690510310650537,changed,1
7,-59.98500309708105,-13.101928418883222,2017-05-19,0.0,0.009289758279919624,-0.004865638911724091,0.0,0.17674584686756134,-0.005771542899310589,0.0,0.0,0.00024022128491196781,0.16776155712954463,changed,1
7,-59.98500309708105,-13.101928418883222,2017-05-25,0.0,0.009289758279919624,-0.004865638911724091,0.0,0.17674584686756134,-0.005771542899310589,0.0,0.0,0.00024022128491196781,0.1665941262880795,changed,1
7,-59.98500309708105,-13.101928418883222,2017-05-31,0.0,0.009289758279919624,-0.004865638911724091,0.0,0.17674584686756134,-0.005771542899310589,0.0,0.0,0.00024022128491196781,0.16559284016610482,changed,1
7,-59.98500309708105,-13.101928418883222,2017-06-06,0.0,0.009289758279919624,-0.004865638911724091,0.0,0.17674584686756134,-0.005771542899310589,0.0,0.0,0.00024022128491196781,0.16479842783235094,changed,1
7,-59.98500309708105,-13.101928418883222,2017-06-12,0.0,0.009289758279919624,-0.004865638911724091,0.0,0.17674584686756134,-0.005771542899310589,0.0,0.0,0.00024022128491196781,0.16424662311539287,changed,1
7,-59.98500309708105,-13.101928418883222,2017-06-18,0.17669500410556793,0.009289758279919624,-0.004865638911724091,0.0,0.17674584686756134,-0.005771542899310589,0.0,0.0,0.00024022128491196781,0.16396645298029336,changed,1
7,-59.98500309708105,-13.101928418883222,2017-06-24,0.0,0.009289758279919624,-0.004865638911724091,0.0,0.17674584686756134,-0.005771542899310589,0.0,0.0,0.00024022128491196781,0.1639790319374196,changed,1
7,-59.98500309708105,-13.101928418883222,2017-06-30,0.0,0.009289758279919624,-0.004865638911724091,0.0,0.17674584686756134,-0.005771542899310589,0.0,0.0,0.00024022128491196781,0.16429665511392158,changed,1
7,-59.98500309708105,-13.101928418883222,2017-07-06,0.0,0.009289758279919624,-0.004865638911724091,0.0,0.17674584686756134,-0.005771542899310589,0.0,0.0,0.00024022128491196781,0.16492196715425245,changed,1
7,-59.98500309708105,-13.101928418883222,2017-07-12,0.0,0.009289758279919624,-0.004865638911724091,0.0,0.17674584686756134,-0.005771542899310589,0.0,0.0,0.00024022128491196781,0.16584776576631707,changed,1
7,-59.98500309708105,-13.101928418883222,2017-07-18,0.18849250674247742,0.009289758279919624,-0.004865638911724091,0.0,0.17674584686756134,-0.005771542899310589,0.0,0.0,0.00024022128491196781,0.16705718977425604,changed,1
7,-59.98500309708105,-13.101928418883222,2017-07-24,0.0,0.009289758279919624,-0.004865638911724091,0.0,0.17674584686756134,-0.005771542899310589,0.0,0.0,0.00024022128491196781,0.16852402464538543,changed,1
7,-59.98500309708105,-13.101928418883222,2017-07-30,0.18640249967575073,0.009289758279919624,-0.004865638911724091,0.0,0.17674584686756134,-0.005771542899310589,0.0,0.0,0.00024022128491196781,0.17021363880870438,changed,1
7,-59.98500309708105,-13.101928418883222,2017-08-05,0.20595499873161316,0.009289758279919624,-0.004865638911724091,0.0,0.17674584686756134,-0.005771542899310589,0.0,0.0,0.00024022128491196781,0.17208424516317783,changed,1
7,-59.98500309708105,-13.101928418883222,2017-08-11,0.20565250515937805,0.009289758279919624,-0.004865638911724091,0.0,0.17674584686756134,-0.005771542899310589,0.0,0.0,0.00024022128491196781,0.17408818923759917,changed,1
7,-59.98500309708105,-13.101928418883222,2017-08-17,0.0,0.009289758279919624,-0.004865638911724091,0.0,0.17674584686756134,-0.005771542899310589,0.0,0.0,0.00024022128491196781,0.17617372187608238,changed,1
7,-59.98500309708105,-13.101928418883222,2017-08-23,0.0,0.009289758279919624,-0.004865638911724091,0.0,0.17674584686756134,-0.005771542899310589,0.0,0.0,0.00024022128491196781,0.1782869342742916,changed,1
7,-59.98500309708105,-13.101928418883222,2017-08-29,0.2164050042629242,0.009289758279919624,-0.004865638911724091,0.0,0.17674584686756134,-0.005771542899310589,0.0,0.0,0.00024022128491196781,0.18037350412333297,changed,1
7,-59.98500309708105,-13.101928418883222,2017-09-04,0.0,0.009289758279919624,-0.004865638911724091,0.0,0.17674584686756134,-0.005771542899310589,0.0,0.0,0.00024022128491196781,0.18238072019765456,changed,1
7,-59.98500309708105,-13.101928418883222,2017-09-10,0.0,0.009289758279919624,-0.004865638911724091,0.0,0.17674584686756134,-0.005771542899310589,0.0,0.0,0.00024022128491196781,0.1842594219155158,changed,1
7,-59.98500309708105,-13.101928418883222,2017-09-16,0.0,0.009289758279919624,-0.004865638911724091,0.0,0.17674584686756134,-0.005771542899310589,0.0,0.0,0.00024022128491196781,0.18596553949555622,changed,1
7,-59.98500309708105,-13.101928418883222,2017-09-22,0.21662500500679016,0.009289758279919624,-0.004865638911724091,0.0,0.17674584686756134,-0.005771542899310589,0.0,0.0,0.00024022128491196781,0.18746166779464282,changed,1
7,-59.98500309708105,-13.101928418883222,2017-09-28,0.0,0.009289758279919624,-0.004865638911724091,0.0,0.17674584686756134,-0.005771542899310589,0.0,0.0,0.00024022128491196781,0.18871837592543558,changed,1
7,-59.98500309708105,-13.101928418883222,2017-10-04,0.0,0.009289758279919624,-0.004865638911724091,0.0,0.17674584686756134,-0.005771542899310589,0.0,0.0,0.00024022128491196781,0.18971489013271703,changed,1
7,-59.98500309708105,-13.101928418883222,2017-10-10,0.0,0.009289758279919624,-0.004865638911724091,0.0,0.17674584686756134,-0.005771542899310589,0.0,0.0,0.00024022128491196781,0.19043986498378668,changed,1
7,-59.98500309708105,-13.101928418883222,2017-10-16,0.0,0.009289758279919624,-0.004865638911724091,0.0,0.17674584686756134,-0.005771542899310589,0.0,0.0,0.00024022128491196781,0.19089133295304286,changed,1
7,-59.98500309708105,-13.101928418883222,2017-10-22,0.0,0.009289758279919624,-0.004865638911724091,0.0,0.17674584686756134,-0.005771542899310589,0.0,0.0,0.00024022128491196781,0.19107656891533448,changed,1
7,-59.98500309708105,-13.101928418883222,2017-10-28,0.0,0.009289758279919624,-0.004865638911724091,0.0,0.17674584686756134,-0.005771542899310589,0.0,0.0,0.00024022128491196781,0.19101158729024043,changed,1
7,-59.98500309708105,-13.101928418883222,2017-11-03,0.0,0.009289758279919624,-0.004865638911724091,0.0,0.17674584686756134,-0.005771542899310589,0.0,0.0,0.00024022128491196781,0.1907200361863433,changed,1
7,-59.98500309708105,-13.101928418883222,2017-11-09,0.0,0.009289758279919624,-0.004865638911724091,0.0,0.17674584686756134,-0.005771542899310589,0.0,0.0,0.00024022128491196781,0.19023205479412353,changed,1
7,-59.98500309708105,-13.101928418883222,2017-11-15,0.0,0.009289758279919624,-0.004865638911724091,0.0,0.17674584686756134,-0.005771542899310589,0.0,0.0,0.00024022128491196781,0.18958289524456368,changed,1
7,-59.98500309708105,-13.101928418883222,2017-11-21,0.0,0.009289758279919624,-0.004865638911724091,0.0,0.17674584686756134,-0.005771542899310589,0.0,0.0,0.00024022128491196781,0.1888110941459864,changed,1
7,-59.98500309708105,-13.101928418883222,2017-11-27,0.0,0.009289758279919624,-0.004865638911724091,0.0,0.17674584686756134,-0.005771542899310589,0.0,0.0,0.00024022128491196781,0.18795680672837511,changed,1
7,-59.98500309708105,-13.101928418883222,2017-12-03,0.0,0.009289758279919624,-0.004865638911724091,0.0,0.17674584686756134,-0.005771542899310589,0.0,0.0,0.00024022128491196781,0.1870601113193981,changed,1
7,-59.98500309708105,-13.101928418883222,2017-12-09,0.0,0.009289758279919624,-0.004865638911724091,0.0,0.17674584686756134,-0.005771542899310589,0.0,0.0,0.00024022128491196781,0.1861590920015813,changed,1
7,-59.98500309708105,-13.101928418883222,2017-12-15,0.0,0.009289758279919624,-0.004865638911724091,0.0,0.17674584686756134,-0.005771542899310589,0.0,0.0,0.00024022128491196781,0.18528830843491462,changed,1
7,-59.98500309708105,-13.101928418883222,2017-12-21,0.0,0.009289758279919624,-0.004865638911724091,0.0,0.17674584686756134,-0.005771542899310589,0.0,0.0,0.00024022128491196781,0.18447745496848805,changed,1
7,-59.98500309708105,-13.101928418883222,2017-12-27,0.0,0.009289758279919624,-0.004865638911724091,0.0,0.17674584686756134,-0.005771542899310589,0.0,0.0,0.00024022128491196781,0.1837500059533791,changed,1
7,-59.98500309708105,-13.101928418883222,2018-01-02,0.0,0.009289758279919624,-0.004865638911724091,0.0,0.17674584686756134,-0.005771542899310589,0.0,0.0,0.00024022128491196781,0.1831224203980612,changed,1
7,-59.98500309708105,-13.101928418883222,2018-01-07,0.0,0.009289758279919624,-0.004865638911724091,0.0,0.17674584686756134,-0.005771542899310589,0.0,0.0,0.00024022128491196781,0.18268245504787003,changed,1
7,-59.98500309708105,-13.101928418883222,2018-01-13,0.0,0.009289758279919624,-0.004865638911724091,0.0,0.17674584686756134,-0.005771542899310589,0.0,0.0,0.00024022128491196781,0.18225560942429778,changed,1
7,-59.98500309708105,-13.101928418883222,2018-01-19,0.0,0.009289758279919624,-0.004865638911724091,0.0,0.17674584686756134,-0.005771542899310589,0.0,0.0,0.00024022128491196781,0.18193398073279826,changed,1
7,-59.98500309708105,-13.101928418883222,2018-01-25,0.0,0.009289758279919624,-0.004865638911724091,0.0,0.17674584686756134,-0.005771542899310589,0.0,0.0,0.00024022128491196781,0.1817052261087139,changed,1
7,-59.98500309708105,-13.101928418883222,2018-01-31,0.0,0.009289758279919624,-0.004865638911724091,0.0,0.17674584686756134,-0.005771542899310589,0.0,0.0,0.00024022128491196781,0.1815506458542045,changed,1
7,-59.98500309708105,-13.101928418883222,2018-02-06,0.0,0.009289758279919624,-0.004865638911724091,0.0,0.17674584686756134,-0.005771542899310589,0.0,0.0,0.00024022128491196781,0.18144637084227966,changed,1
7,-59.98500309708105,-13.101928418883222,2018-02-12,0.0,0.009289758279919624,-0.004865638911724091,0.0,0.17674584686756134,-0.005771542899310589,0.0,0.0,0.00024022128491196781,0.18136453113306455,changed,1
7,-59.98500309708105,-13.101928418883222,2018-02-18,0.0,0.009289758279919624,-0.004865638911724091,0.0,0.17674584686756134,-0.005771542899310589,0.0,0.0,0.00024022128491196781,0.18127487335678183,changed,1
7,-59.98500309708105,-13.101928418883222,2018-02-24,0.0,0.009289758279919624,-0.004865638911724091,0.0,0.17674584686756134,-0.005771542899310589,0.0,0.0,0.00024022128491196781,0.18114649240797975,changed,1
7,-59.98500309708105,-13.101928418883222,2018-03-02,0.0,0.009289758279919624,-0.004865638911724091,0.0,0.17674584686756134,-0.005771542899310589,0.0,0.0,0.00024022128491196781,0.18094935012626112,changed,1
7,-59.98500309708105,-13.101928418883222,2018-03-08,0.0,0.009289758279919624,-0.004865638911724091,0.0,0.17674584686756134,-0.005771542899310589,0.0,0.0,0.00024022128491196781,0.1806560125672061,changed,1
7,-59.98500309708105,-13.101928418883222,2018-03-14,0.0,0.009289758279919624,-0.004865638911724091,0.0,0.17674584686756134,-0.005771542899310589,0.0,0.0,0.00024022128491196781,0.1802432910228251,changed,1
7,-59.98500309708105,-13.101928418883222,2018-03-20,0.0,0.009289758279919624,-0.004865638911724091,0.0,0.17674584686756134,-0.005771542899310589,0.0,0.0,0.00024022128491196781,0.17969343553211833,changed,1
7,-59.98500309708105,-13.101928418883222,2018-03-26,0.0,0.009289758279919624,-0.004865638911724091,0.0,0.17674584686756134,-0.005771542899310589,0.0,0.0,0.00024022128491196781,0.1789953534656908,changed,1
7,-59.98500309708105,-13.101928418883222,2018-04-01,0.0,0.009289758279919624,-0.004865638911724091,0.0,0.17674584686756134,-0.005771542899310589,0.0,0.0,0.00024022128491196781,0.1781455373908667,changed,1
7,-59.98500309708105,-13.101928418883222,2018-04-07,0.0,0.009289758279919624,-0.004865638911724091,0.0,0.17674584686756134,-0.005771542899310589,0.0,0.0,0.00024022128491196781,0.17714839718753722,changed,1
7,-59.98500309708105,-13.101928418883222,2018-04-13,0.0,0.009289758279919624,-0.004865638911724091,0.0,0.17674584686756134,-0.005771542899310589,0.0,0.0,0.00024022128491196781,0.17601649902676225,changed,1
7,-59.98500309708105,-13.101928418883222,2018-04-19,0.0,0.009289758279919624,-0.004865638911724091,0.0,0.17674584686756134,-0.005771542899310589,0.0,0.0,0.00024022128491196781,0.1747704351220834,changed,1
7,-59.98500309708105,-13.101928418883222,2018-04-25,0.17947250604629517,0.009289758279919624,-0.004865638911724091,0.0,0.17674584686756134,-0.005771542899310589,0.0,0.0,0.00024022128491196781,0.17343807402118383,changed,1
7,-59.98500309708105,-13.101928418883222,2018-05-01,0.0,0.009289758279919624,-0.004865638911724091,0.0,0.17674584686756134,-0.005771542899310589,0.0,0.0,0.00024022128491196781,0.17205372887697912,changed,1
7,-59.98500309708105,-13.101928418883222,2018-05-07,0.0,0.009289758279919624,-0.004865638911724091,0.0,0.17674584686756134,-0.005771542899310589,0.0,0.0,0.00024022128491196781,0.1706570258277343,changed,1
7,-59.98500309708105,-13.101928418883222,2018-05-13,0.17724500596523285,0.009289758279919624,-0.004865638911724091,0.0,0.17674584686756134,-0.005771542899310589,0.0,0.0,0.00024022128491196781,0.16929125234996567,changed,1
7,-59.98500309708105,-13.101928418883222,2018-05-19,0.0,0.009289758279919624,-0.004865638911724091,0.0,0.17674584686756134,-0.005771542899310589,0.0,0.0,0.00024022128491196781,0.1680017784144566,changed,1
7,-59.98500309708105,-13.101928418883222,2018-05-25,0.17688749730587006,0.009289758279919624,-0.004865638911724091,0.0,0.17674584686756134,-0.005771542899310589,0.0,0.0,0.00024022128491196781,0.16683434757299148,changed,1
7,-59.98500309708105,-13.101928418883222,2018-05-31,0.0,0.009289758279919624,-0.004865638911724091,0.0,0.17674584686756134,-0.005771542899310589,0.0,0.0,0.00024022128491196781,0.16583306145101678,changed,1
7,-59.98500309708105,-13.101928418883222,2018-06-06,0.21222500503063202,0.009289758279919624,-0.004865638911724091,0.0,0.17674584686756134,-0.005771542899310589,0.0,0.0,0.00024022128491196781,0.1650386491172629,changed,1
7,-59.98500309708105,-13.101928418883222,2018-06-12,0.1689399927854538,0.009289758279919624,-0.004865638911724091,0.0,0.17674584686756134,-0.005771542899310589,0.0,0.0,0.00024022128491196781,0.16448684440030484,changed,1
7,-59.98500309708105,-13.101928418883222,2018-06-18,0.16566750407218933,0.009289758279919624,-0.004865638911724091,0.0,0.17674584686756134,-0.005771542899310589,0.0,0.0,0.00024022128491196781,0.16420667426520533,changed,1
